-13.77500E-06,+402.01004595E-03,-56.28140643E-03
-13.52500E-06,+377.88944319E-03,-56.28140643E-03
-13.27500E-06,+353.76884043E-03,-48.24120551E-03
-13.02500E-06,+329.64823768E-03,-40.20100460E-03
-12.77500E-06,+289.44723308E-03,-32.16080368E-03
-12.52500E-06,+257.28642941E-03,-40.20100459E-03
-12.27500E-06,+241.20602757E-03,-32.16080368E-03
-12.02500E-06,+192.96482205E-03,-32.16080368E-03
-11.77500E-06,+160.80401838E-03,-32.16080367E-03
-11.52500E-06,+128.64321470E-03,-16.08040184E-03
-11.27500E-06,+96.48241103E-03,-24.12060275E-03
-11.02500E-06,+48.24120551E-03,-8.04020092E-03
-10.77500E-06,+8.04020092E-03,+0.0E+00
-10.52500E-06,-24.12060276E-03,-8.04020092E-03
-10.27500E-06,-64.32160735E-03,+0.0E+00
-10.02500E-06,-112.56281286E-03,+8.04020092E-03
-9.77500E-06,-152.76381746E-03,+8.04020092E-03
-9.52500E-06,-176.88442022E-03,+16.08040184E-03
-9.27500E-06,-209.04522389E-03,+16.08040184E-03
-9.02500E-06,-249.24622849E-03,+24.12060276E-03
-8.77500E-06,-281.40703216E-03,+32.16080368E-03
-8.52500E-06,-305.52763492E-03,+32.16080368E-03
-8.27500E-06,-337.68843859E-03,+32.16080368E-03
-8.02500E-06,-361.80904135E-03,+32.16080368E-03
-7.77500E-06,-385.92964411E-03,+40.20100459E-03
-7.52500E-06,-418.09044778E-03,+48.24120551E-03
-7.27500E-06,-434.17084962E-03,+48.24120551E-03
-7.02500E-06,-450.25125146E-03,+48.24120551E-03
-6.77500E-06,-466.33165329E-03,+48.24120551E-03
-6.52500E-06,-474.37185422E-03,+48.24120552E-03
-6.27500E-06,-482.41205513E-03,+56.28140643E-03
-6.02500E-06,-482.41205514E-03,+48.24120551E-03
-5.77500E-06,-498.49245697E-03,+48.24120552E-03
-5.52500E-06,-490.45225606E-03,+56.28140644E-03
-5.27500E-06,-490.45225605E-03,+56.28140643E-03
-5.02500E-06,-482.41205514E-03,+48.24120551E-03
-4.77500E-06,-474.37185422E-03,+48.24120551E-03
-4.52500E-06,-466.33165330E-03,+48.24120551E-03
-4.27500E-06,-442.21105054E-03,+48.24120551E-03
-4.02500E-06,-434.17084962E-03,+48.24120551E-03
-3.77500E-06,-410.05024687E-03,+40.20100459E-03
-3.52500E-06,-393.96984503E-03,+40.20100459E-03
-3.27500E-06,-361.80904135E-03,+32.16080368E-03
-3.02500E-06,-329.64823768E-03,+24.12060276E-03
-2.77500E-06,-305.52763492E-03,+32.16080368E-03
-2.52500E-06,-281.40703216E-03,+24.12060276E-03
-2.27500E-06,-241.20602757E-03,+24.12060276E-03
-2.02500E-06,-209.04522389E-03,+16.08040184E-03
-1.77500E-06,-176.88442021E-03,+16.08040184E-03
-1.52500E-06,-136.68341562E-03,+8.04020092E-03
-1.27500E-06,-96.48241103E-03,+0.0E+00
-1.02500E-06,-64.32160735E-03,+0.0E+00
-775.00E-09,-16.08040184E-03,-8.04020092E-03
-525.00E-09,+16.08040184E-03,-8.04020092E-03
-275.00E-09,+48.24120551E-03,-16.08040184E-03
-25.00E-09,+96.48241103E-03,-16.08040184E-03
+225.00E-09,+128.64321470E-03,-24.12060276E-03
+475.00E-09,+168.84421930E-03,-32.16080368E-03
+725.00E-09,+209.04522389E-03,-40.20100459E-03
+975.00E-09,+241.20602757E-03,-40.20100459E-03
+1.22500E-06,+273.36683124E-03,-40.20100459E-03
+1.47500E-06,+305.52763492E-03,-48.24120551E-03
+1.72500E-06,+329.64823768E-03,-48.24120551E-03
+1.97500E-06,+353.76884043E-03,-40.20100460E-03
+2.22500E-06,+377.88944319E-03,-56.28140643E-03
+2.47500E-06,+410.05024686E-03,-56.28140643E-03
+2.72500E-06,+426.13064870E-03,-56.28140643E-03
+2.97500E-06,+434.17084962E-03,-64.32160735E-03
+3.22500E-06,+458.29145238E-03,-56.28140643E-03
+3.47500E-06,+466.33165330E-03,-64.32160735E-03
+3.72500E-06,+482.41205513E-03,-64.32160735E-03
+3.97500E-06,+482.41205513E-03,-64.32160735E-03
+4.22500E-06,+482.41205514E-03,-72.36180827E-03
+4.47500E-06,+490.45225605E-03,-64.32160735E-03
+4.72500E-06,+482.41205513E-03,-64.32160735E-03
+4.97500E-06,+482.41205513E-03,-64.32160735E-03
+5.22500E-06,+466.33165330E-03,-56.28140643E-03
+5.47500E-06,+458.29145238E-03,-56.28140643E-03
+5.72500E-06,+434.17084962E-03,-56.28140643E-03
+5.97500E-06,+426.13064870E-03,-64.32160735E-03
+6.22500E-06,+410.05024686E-03,-56.28140643E-03
+6.47500E-06,+377.88944319E-03,-56.28140643E-03
+6.72500E-06,+345.72863951E-03,-48.24120551E-03
+6.97500E-06,+329.64823768E-03,-40.20100459E-03
+7.22500E-06,+289.44723308E-03,-40.20100460E-03
+7.47500E-06,+265.32663032E-03,-24.12060276E-03
+7.72500E-06,+225.12562573E-03,-40.20100459E-03
+7.97500E-06,+192.96482205E-03,-24.12060276E-03
+8.22500E-06,+160.80401838E-03,-24.12060276E-03
+8.47500E-06,+120.60301378E-03,-16.08040184E-03
+8.72500E-06,+80.40200919E-03,-16.08040184E-03
+8.97500E-06,+48.24120551E-03,-8.04020092E-03
+9.22500E-06,+8.04020092E-03,-8.04020092E-03
+9.47500E-06,-32.16080367E-03,-8.04020092E-03
+9.72500E-06,-72.36180827E-03,-8.04020092E-03
+9.97500E-06,-96.48241103E-03,+8.04020092E-03
+10.22500E-06,-136.68341562E-03,+16.08040183E-03
+10.47500E-06,-176.88442022E-03,+8.04020092E-03
+10.72500E-06,-209.04522389E-03,+16.08040184E-03
+10.97500E-06,-249.24622849E-03,+24.12060276E-03
+11.22500E-06,-281.40703216E-03,+32.16080368E-03
+11.47500E-06,-313.56783584E-03,+32.16080368E-03
+11.72500E-06,-337.68843859E-03,+40.20100459E-03
+11.97500E-06,-369.84924227E-03,+40.20100459E-03
+12.22500E-06,-393.96984503E-03,+40.20100459E-03
+12.47500E-06,-418.09044778E-03,+48.24120551E-03
+12.72500E-06,-426.13064870E-03,+48.24120551E-03
+12.97500E-06,-450.25125146E-03,+40.20100459E-03
+13.22500E-06,-466.33165330E-03,+48.24120552E-03
+13.47500E-06,-474.37185422E-03,+56.28140643E-03
+13.72500E-06,-482.41205513E-03,+56.28140643E-03
+13.97500E-06,-490.45225605E-03,+48.24120552E-03
+14.22500E-06,-498.49245697E-03,+56.28140643E-03
+14.47500E-06,-490.45225605E-03,+56.28140643E-03
+14.72500E-06,-490.45225605E-03,+56.28140643E-03
+14.97500E-06,-482.41205513E-03,+48.24120551E-03
+15.22500E-06,-482.41205513E-03,+48.24120552E-03
+15.47500E-06,-458.29145238E-03,+48.24120551E-03
+15.72500E-06,-442.21105054E-03,+40.20100459E-03
+15.97500E-06,-426.13064870E-03,+48.24120551E-03
+16.22500E-06,-410.05024686E-03,+40.20100459E-03
+16.47500E-06,-377.88944319E-03,+40.20100459E-03
+16.72500E-06,-361.80904135E-03,+40.20100459E-03
+16.97500E-06,-337.68843859E-03,+32.16080368E-03
+17.22500E-06,-313.56783584E-03,+32.16080368E-03
+17.47500E-06,-265.32663032E-03,+24.12060276E-03
+17.72500E-06,-233.16582665E-03,+24.12060276E-03
+17.97500E-06,-201.00502297E-03,+16.08040184E-03
+18.22500E-06,-176.88442022E-03,+8.04020092E-03
+18.47500E-06,-128.64321470E-03,+16.08040183E-03
+18.72500E-06,-104.52261194E-03,+8.04020092E-03
+18.97500E-06,-56.28140643E-03,+0.0E+00
+19.22500E-06,-24.12060276E-03,+0.0E+00
+19.47500E-06,+16.08040184E-03,-8.04020092E-03
+19.72500E-06,+48.24120551E-03,-8.04020092E-03
+19.97500E-06,+88.44221011E-03,-16.08040184E-03
+20.22500E-06,+128.64321470E-03,-32.16080368E-03
+20.47500E-06,+168.84421930E-03,-32.16080368E-03
+20.72500E-06,+201.00502297E-03,-32.16080368E-03
+20.97500E-06,+233.16582665E-03,-40.20100459E-03
+21.22500E-06,+273.36683124E-03,-32.16080368E-03
+21.47500E-06,+305.52763492E-03,-48.24120551E-03
+21.72500E-06,+337.68843859E-03,-40.20100459E-03
+21.97500E-06,+361.80904135E-03,-48.24120551E-03
+22.22500E-06,+385.92964411E-03,-64.32160735E-03
+22.47500E-06,+410.05024686E-03,-56.28140643E-03
+22.72500E-06,+426.13064870E-03,-56.28140643E-03
+22.97500E-06,+434.17084962E-03,-64.32160735E-03
+23.22500E-06,+458.29145238E-03,-64.32160735E-03
+23.47500E-06,+474.37185422E-03,-64.32160735E-03
+23.72500E-06,+474.37185422E-03,-64.32160735E-03
+23.97500E-06,+482.41205513E-03,-72.36180826E-03
+24.22500E-06,+482.41205513E-03,-64.32160735E-03
+24.47500E-06,+482.41205513E-03,-56.28140643E-03
+24.72500E-06,+482.41205513E-03,-56.28140643E-03
+24.97500E-06,+474.37185422E-03,-64.32160735E-03
