x-axis,1,2
second,Volt,Volt
-501.00E-06,+506.53266E-03,+506.53266E-03
-491.00E-06,+504.52261E-03,+492.46231E-03
-481.00E-06,+498.49246E-03,+498.49246E-03
-471.00E-06,+498.49246E-03,+492.46231E-03
-461.00E-06,+492.46231E-03,+496.48241E-03
-451.00E-06,+504.52261E-03,+498.49246E-03
-441.00E-06,+504.52261E-03,+496.48241E-03
-431.00E-06,+504.52261E-03,+498.49246E-03
-421.00E-06,+504.52261E-03,+506.53266E-03
-411.00E-06,+498.49246E-03,+496.48241E-03
-401.00E-06,+500.50251E-03,+496.48241E-03
-391.00E-06,+498.49246E-03,+494.47236E-03
-381.00E-06,+498.49246E-03,+492.46231E-03
-371.00E-06,+498.49246E-03,+498.49246E-03
-361.00E-06,-247.23618E-03,+319.59799E-03
-351.00E-06,-168.84422E-03,-355.77889E-03
-341.00E-06,-369.84924E-03,-838.19095E-03
-331.00E-06,-584.92462E-03,-866.33165E-03
-321.00E-06,-641.20602E-03,-611.05527E-03
-311.00E-06,-570.85427E-03,-371.85929E-03
-301.00E-06,-480.40200E-03,-339.69849E-03
-291.00E-06,-442.21105E-03,-440.20100E-03
-281.00E-06,-464.32160E-03,-548.74371E-03
-271.00E-06,-500.50251E-03,-576.88442E-03
-261.00E-06,-522.61306E-03,-532.66331E-03
-251.00E-06,-514.57286E-03,-490.45226E-03
-241.00E-06,-490.45226E-03,-474.37185E-03
-231.00E-06,-490.45226E-03,-484.42211E-03
-221.00E-06,-492.46231E-03,-506.53266E-03
-211.00E-06,-492.46231E-03,-516.58291E-03
-201.00E-06,-512.56281E-03,-516.58291E-03
-191.00E-06,-504.52261E-03,-504.52261E-03
-181.00E-06,-498.49246E-03,-496.48241E-03
-171.00E-06,-498.49246E-03,-498.49246E-03
-161.00E-06,-498.49246E-03,-502.51256E-03
-151.00E-06,-506.53266E-03,-506.53266E-03
-141.00E-06,-500.50251E-03,-508.54271E-03
-131.00E-06,-500.50251E-03,-500.50251E-03
-121.00E-06,-504.52261E-03,-506.53266E-03
-111.00E-06,-498.49246E-03,-498.49246E-03
-101.00E-06,-496.48241E-03,-498.49246E-03
-91.00E-06,-498.49246E-03,-492.46231E-03
-81.00E-06,-498.49246E-03,-504.52261E-03
-71.00E-06,-504.52261E-03,-504.52261E-03
-61.00E-06,-504.52261E-03,-506.53266E-03
-51.00E-06,-498.49246E-03,-500.50251E-03
-41.00E-06,-500.50251E-03,-496.48241E-03
-31.00E-06,-498.49246E-03,-498.49246E-03
-21.00E-06,-492.46231E-03,-498.49246E-03
-11.00E-06,-504.52261E-03,-502.51256E-03
-1.00E-06,-500.50251E-03,-504.52261E-03
+9.00E-06,+184.92462E-03,-166.83417E-03
+19.00E-06,+203.01507E-03,+528.64321E-03
+29.00E-06,+434.17085E-03,+886.43215E-03
+39.00E-06,+611.05527E-03,+812.06029E-03
+49.00E-06,+627.13567E-03,+522.61306E-03
+59.00E-06,+544.72361E-03,+337.68844E-03
+69.00E-06,+464.32160E-03,+351.75879E-03
+79.00E-06,+442.21105E-03,+464.32160E-03
+89.00E-06,+476.38190E-03,+554.77386E-03
+99.00E-06,+508.54271E-03,+570.85427E-03
+109.00E-06,+524.62311E-03,+520.60301E-03
+119.00E-06,+508.54271E-03,+478.39195E-03
+129.00E-06,+498.49246E-03,+466.33165E-03
+139.00E-06,+484.42211E-03,+488.44221E-03
+149.00E-06,+492.46231E-03,+506.53266E-03
+159.00E-06,+500.50251E-03,+520.60301E-03
+169.00E-06,+506.53266E-03,+500.50251E-03
+179.00E-06,+506.53266E-03,+504.52261E-03
+189.00E-06,+498.49246E-03,+492.46231E-03
+199.00E-06,+492.46231E-03,+498.49246E-03
+209.00E-06,+498.49246E-03,+500.50251E-03
+219.00E-06,+504.52261E-03,+500.50251E-03
+229.00E-06,+500.50251E-03,+498.49246E-03
+239.00E-06,+502.51256E-03,+498.49246E-03
+249.00E-06,+504.52261E-03,+498.49246E-03
+259.00E-06,+496.48241E-03,+490.45226E-03
+269.00E-06,+496.48241E-03,+492.46231E-03
+279.00E-06,+500.50251E-03,+492.46231E-03
+289.00E-06,+498.49246E-03,+498.49246E-03
+299.00E-06,+504.52261E-03,+498.49246E-03
+309.00E-06,+498.49246E-03,+490.45226E-03
+319.00E-06,+504.52261E-03,+498.49246E-03
+329.00E-06,+498.49246E-03,+500.50251E-03
+339.00E-06,+490.45226E-03,+498.49246E-03
+349.00E-06,+500.50251E-03,+498.49246E-03
+359.00E-06,+504.52261E-03,+496.48241E-03
+369.00E-06,-442.21105E-03,+490.45226E-03
+379.00E-06,-154.77387E-03,+22.11055E-03
+389.00E-06,-249.24623E-03,-643.21607E-03
+399.00E-06,-482.41206E-03,-916.58290E-03
+409.00E-06,-635.17587E-03,-763.81909E-03
+419.00E-06,-619.09547E-03,-482.41206E-03
+429.00E-06,-520.60301E-03,-331.65829E-03
+439.00E-06,-450.25125E-03,-375.87939E-03
+449.00E-06,-450.25125E-03,-498.49246E-03
+459.00E-06,-488.44221E-03,-566.83416E-03
+469.00E-06,-522.61306E-03,-564.82411E-03
+479.00E-06,-530.65326E-03,-514.57286E-03
+489.00E-06,-506.53266E-03,-474.37185E-03
+499.00E-06,-492.46231E-03,-474.37185E-03
+509.00E-06,-484.42211E-03,-490.45226E-03
+519.00E-06,-496.48241E-03,-514.57286E-03
+529.00E-06,-500.50251E-03,-514.57286E-03
+539.00E-06,-504.52261E-03,-510.55276E-03
+549.00E-06,-506.53266E-03,-498.49246E-03
+559.00E-06,-498.49246E-03,-494.47236E-03
+569.00E-06,-496.48241E-03,-498.49246E-03
+579.00E-06,-496.48241E-03,-500.50251E-03
+589.00E-06,-500.50251E-03,-506.53266E-03
+599.00E-06,-506.53266E-03,-500.50251E-03
+609.00E-06,-498.49246E-03,-498.49246E-03
+619.00E-06,-506.53266E-03,-504.52261E-03
+629.00E-06,-498.49246E-03,-498.49246E-03
+639.00E-06,-492.46231E-03,-498.49246E-03
+649.00E-06,-492.46231E-03,-498.49246E-03
+659.00E-06,-500.50251E-03,-500.50251E-03
+669.00E-06,-498.49246E-03,-498.49246E-03
+679.00E-06,-498.49246E-03,-504.52261E-03
+689.00E-06,-504.52261E-03,-500.50251E-03
+699.00E-06,-504.52261E-03,-506.53266E-03
+709.00E-06,-500.50251E-03,-506.53266E-03
+719.00E-06,-500.50251E-03,-504.52261E-03
+729.00E-06,-498.49246E-03,-506.53266E-03
+739.00E-06,+329.64824E-03,-434.17085E-03
+749.00E-06,+150.75377E-03,+168.84422E-03
+759.00E-06,+303.51758E-03,+757.78894E-03
+769.00E-06,+546.73366E-03,+906.53265E-03
+779.00E-06,+645.22612E-03,+685.42713E-03
+789.00E-06,+603.01507E-03,+418.09045E-03
+799.00E-06,+498.49246E-03,+327.63819E-03
+809.00E-06,+440.20100E-03,+393.96985E-03
+819.00E-06,+452.26130E-03,+520.60301E-03
+829.00E-06,+492.46231E-03,+570.85427E-03
+839.00E-06,+522.61306E-03,+552.76381E-03
+849.00E-06,+522.61306E-03,+498.49246E-03
+859.00E-06,+506.53266E-03,+466.33165E-03
+869.00E-06,+490.45226E-03,+468.34170E-03
+879.00E-06,+490.45226E-03,+504.52261E-03
+889.00E-06,+498.49246E-03,+508.54271E-03
+899.00E-06,+500.50251E-03,+500.50251E-03
+909.00E-06,+504.52261E-03,+500.50251E-03
+919.00E-06,+504.52261E-03,+490.45226E-03
+929.00E-06,+500.50251E-03,+490.45226E-03
+939.00E-06,+498.49246E-03,+492.46231E-03
+949.00E-06,+496.48241E-03,+498.49246E-03
+959.00E-06,+498.49246E-03,+498.49246E-03
+969.00E-06,+496.48241E-03,+496.48241E-03
+979.00E-06,+496.48241E-03,+496.48241E-03
+989.00E-06,+498.49246E-03,+496.48241E-03
+999.00E-06,+502.51256E-03,+498.49246E-03
