x-axis,1,2
second,Volt,Volt
-2.605000E-03,+387.939694E-03,-50.251256E-03
-2.555000E-03,+420.100498E-03,-38.190954E-03
-2.505000E-03,+442.211051E-03,-25.628140E-03
-2.455000E-03,+474.371854E-03,-14.070352E-03
-2.405000E-03,+474.371854E-03,+2.010050E-03
-2.355000E-03,+496.482407E-03,+14.070352E-03
-2.305000E-03,+500.502507E-03,+24.623115E-03
-2.255000E-03,+496.482407E-03,+39.698492E-03
-2.205000E-03,+488.442206E-03,+51.758793E-03
-2.155000E-03,+474.371854E-03,+62.814070E-03
-2.105000E-03,+450.251251E-03,+73.869346E-03
-2.055000E-03,+428.140699E-03,+84.422110E-03
-2.005000E-03,+402.010046E-03,+92.964823E-03
-1.955000E-03,+369.849242E-03,+102.512562E-03
-1.905000E-03,+329.648238E-03,+108.542712E-03
-1.855000E-03,+287.437183E-03,+113.065325E-03
-1.805000E-03,+239.195977E-03,+115.075376E-03
-1.755000E-03,+186.934671E-03,+119.095476E-03
-1.705000E-03,+148.743717E-03,+120.603014E-03
-1.655000E-03,+94.472361E-03,+120.603014E-03
-1.605000E-03,+38.190954E-03,+119.597989E-03
-1.555000E-03,-10.050251E-03,+116.582913E-03
-1.505000E-03,-66.331658E-03,+110.552763E-03
-1.455000E-03,-126.633164E-03,+106.532662E-03
-1.405000E-03,-176.884420E-03,+98.994974E-03
-1.355000E-03,-225.125626E-03,+90.954773E-03
-1.305000E-03,-265.326630E-03,+81.909547E-03
-1.255000E-03,-313.567836E-03,+72.361808E-03
-1.205000E-03,-355.778891E-03,+61.809045E-03
-1.155000E-03,-393.969845E-03,+50.753768E-03
-1.105000E-03,-426.130649E-03,+36.180904E-03
-1.055000E-03,-450.251251E-03,+24.120603E-03
-1.005000E-03,-466.331653E-03,+13.567839E-03
-955.000E-06,-484.422105E-03,-1.507538E-03
-905.000E-06,-496.482407E-03,-14.070352E-03
-855.000E-06,-506.532658E-03,-27.638191E-03
-805.000E-06,-500.502507E-03,-39.698492E-03
-755.000E-06,-500.502507E-03,-52.261306E-03
-705.000E-06,-482.412055E-03,-62.814070E-03
-655.000E-06,-466.331653E-03,-73.366833E-03
-605.000E-06,-452.261302E-03,-84.422110E-03
-555.000E-06,-426.130649E-03,-94.472361E-03
-505.000E-06,-383.919594E-03,-104.020099E-03
-455.000E-06,-339.698489E-03,-110.050250E-03
-405.000E-06,-313.567836E-03,-116.080401E-03
-355.000E-06,-271.356781E-03,-122.110551E-03
-305.000E-06,-223.115575E-03,-124.623114E-03
-255.000E-06,-168.844219E-03,-124.623114E-03
-205.000E-06,-126.633164E-03,-125.125627E-03
-155.000E-06,-72.361808E-03,-123.618089E-03
-105.000E-06,-10.050251E-03,-122.613064E-03
-55.000E-06,+36.180904E-03,-118.592964E-03
-5.000E-06,+84.422110E-03,-114.572863E-03
+45.000E-06,+142.713566E-03,-106.030150E-03
+95.000E-06,+192.964822E-03,-99.999999E-03
+145.000E-06,+247.236178E-03,-91.959798E-03
+195.000E-06,+289.447233E-03,-83.919597E-03
+245.000E-06,+329.648238E-03,-69.346733E-03
+295.000E-06,+369.849242E-03,-58.793969E-03
+345.000E-06,+408.040197E-03,-48.241206E-03
+395.000E-06,+432.160799E-03,-34.170854E-03
+445.000E-06,+450.251251E-03,-22.110553E-03
+495.000E-06,+474.371854E-03,-9.547739E-03
+545.000E-06,+488.442206E-03,+4.020100E-03
+595.000E-06,+504.522608E-03,+17.587940E-03
+645.000E-06,+498.492457E-03,+28.140703E-03
+695.000E-06,+496.482407E-03,+41.708542E-03
+745.000E-06,+482.412055E-03,+53.768844E-03
+795.000E-06,+466.331653E-03,+66.331658E-03
+845.000E-06,+450.251251E-03,+76.381909E-03
+895.000E-06,+426.130649E-03,+84.924622E-03
+945.000E-06,+399.999996E-03,+94.472361E-03
+995.000E-06,+365.829142E-03,+102.512562E-03
+1.045000E-03,+317.587936E-03,+108.040200E-03
+1.095000E-03,+273.366831E-03,+113.065325E-03
+1.145000E-03,+233.165827E-03,+117.085426E-03
+1.195000E-03,+184.924621E-03,+117.085426E-03
+1.245000E-03,+128.643215E-03,+121.105526E-03
+1.295000E-03,+82.412059E-03,+120.603014E-03
+1.345000E-03,+32.160804E-03,+118.592964E-03
+1.395000E-03,-24.120603E-03,+114.070351E-03
+1.445000E-03,-80.402009E-03,+110.552763E-03
+1.495000E-03,-128.643215E-03,+106.030150E-03
+1.545000E-03,-184.924621E-03,+97.989949E-03
+1.595000E-03,-233.165827E-03,+92.462311E-03
+1.645000E-03,-275.376881E-03,+80.402009E-03
+1.695000E-03,-321.608037E-03,+70.351758E-03
+1.745000E-03,-365.829142E-03,+58.793969E-03
+1.795000E-03,-395.979895E-03,+49.246231E-03
+1.845000E-03,-426.130649E-03,+37.688442E-03
+1.895000E-03,-452.261302E-03,+24.120603E-03
+1.945000E-03,-468.341704E-03,+10.050251E-03
+1.995000E-03,-484.422105E-03,-3.517588E-03
+2.045000E-03,-506.532658E-03,-17.587940E-03
+2.095000E-03,-504.522608E-03,-28.140703E-03
+2.145000E-03,-506.532658E-03,-41.708542E-03
+2.195000E-03,-490.452256E-03,-53.768844E-03
+2.245000E-03,-482.412055E-03,-64.824120E-03
+2.295000E-03,-472.361804E-03,-76.381909E-03
+2.345000E-03,-448.241201E-03,-84.924622E-03
+2.395000E-03,-416.080398E-03,-97.487436E-03
+2.445000E-03,-383.919594E-03,-104.522612E-03
+2.495000E-03,-351.758790E-03,-111.055275E-03
+2.545000E-03,-313.567836E-03,-118.090451E-03
+2.595000E-03,-257.286429E-03,-121.105526E-03
+2.645000E-03,-211.055274E-03,-123.115577E-03
+2.695000E-03,-162.814069E-03,-124.623114E-03
+2.745000E-03,-116.582913E-03,-124.623114E-03
+2.795000E-03,-56.281406E-03,-123.115577E-03
+2.845000E-03,-8.040201E-03,-122.613064E-03
+2.895000E-03,+42.211055E-03,-117.587938E-03
+2.945000E-03,+98.492461E-03,-114.070351E-03
+2.995000E-03,+152.763817E-03,-106.532662E-03
+3.045000E-03,+201.005023E-03,-98.994974E-03
+3.095000E-03,+255.276379E-03,-88.944723E-03
+3.145000E-03,+295.477384E-03,-78.894472E-03
+3.195000E-03,+337.688439E-03,-68.844220E-03
+3.245000E-03,+369.849242E-03,-56.281406E-03
+3.295000E-03,+408.040197E-03,-44.221105E-03
+3.345000E-03,+434.170850E-03,-32.160804E-03
+3.395000E-03,+452.261302E-03,-20.100502E-03
+3.445000E-03,+480.402005E-03,-6.030151E-03
+3.495000E-03,+492.462306E-03,+4.522613E-03
+3.545000E-03,+498.492457E-03,+19.095477E-03
+3.595000E-03,+492.462306E-03,+31.658291E-03
+3.645000E-03,+496.482407E-03,+45.728643E-03
+3.695000E-03,+488.442206E-03,+56.281406E-03
+3.745000E-03,+466.331653E-03,+68.341708E-03
+3.795000E-03,+448.241201E-03,+76.884421E-03
+3.845000E-03,+418.090448E-03,+85.929647E-03
+3.895000E-03,+387.939694E-03,+96.482411E-03
+3.945000E-03,+345.728640E-03,+102.512562E-03
+3.995000E-03,+315.577886E-03,+107.035175E-03
+4.045000E-03,+273.366831E-03,+115.075376E-03
+4.095000E-03,+223.115575E-03,+117.085426E-03
+4.145000E-03,+168.844219E-03,+119.095476E-03
+4.195000E-03,+120.603014E-03,+121.105526E-03
+4.245000E-03,+66.331658E-03,+118.592964E-03
+4.295000E-03,+18.090452E-03,+118.592964E-03
+4.345000E-03,-32.160804E-03,+114.572863E-03
+4.395000E-03,-90.452260E-03,+109.045225E-03
+4.445000E-03,-142.713566E-03,+104.020099E-03
+4.495000E-03,-192.964822E-03,+95.979898E-03
+4.545000E-03,-241.206028E-03,+88.442210E-03
+4.595000E-03,-283.417082E-03,+78.391959E-03
+4.645000E-03,-323.618087E-03,+69.849245E-03
+4.695000E-03,-371.859293E-03,+58.291457E-03
+4.745000E-03,-393.969845E-03,+47.236180E-03
+4.795000E-03,-428.140699E-03,+35.175879E-03
+4.845000E-03,-456.281402E-03,+20.100502E-03
+4.895000E-03,-474.371854E-03,+6.030151E-03
+4.945000E-03,-490.452256E-03,-6.532663E-03
+4.995000E-03,-498.492457E-03,-19.597990E-03
